lamb, beta, k, delta, p, c, K
-2.471795048570198272e+00,-4.808186348772371943e+00,-2.529358469706257662e+00,2.999658470061092430e+00,1.660005517583663881e+00,-1.180350982682904615e+00,4.502249959989419207e+06
-1.307562275938213725e+00,-4.831994021935103412e+00,-2.647752698362466184e+00,2.932100435020799978e+00,1.611524883858810320e+00,-1.819536899059279289e+00,4.502249959989419207e+06
-1.116732700021690228e+00,-4.852955055515942639e+00,-2.670816517479492447e+00,2.944057469621181422e+00,1.764556597435016805e+00,-1.695193426036596840e+00,4.502249959989419207e+06
-1.267984915879238450e+00,-4.863561917459293227e+00,-2.605846617305090707e+00,2.987176143251192517e+00,1.836675794174703391e+00,-1.742780082242387563e+00,4.502249959989419207e+06
-7.745349144902552441e-01,-4.272152807996610235e+00,-2.686458604684847984e+00,2.947728538844183621e+00,1.307147667952488934e+00,-1.536567744271839064e+00,4.502249959989419207e+06
-8.828224527290489121e-01,-4.222222708425883653e+00,-2.671610459626895473e+00,2.995157603570743010e+00,1.306327321159051591e+00,-1.560901276207127930e+00,4.502249959989419207e+06
-1.560481051213283621e+00,-4.247583061186842812e+00,-2.844306355316033486e+00,2.915206477216415237e+00,1.495028701652413972e+00,-1.061960311365992560e+00,4.502249959989419207e+06
-2.738758932327041151e+00,-4.056890123545377591e+00,-2.784466088905214409e+00,2.932941141485190251e+00,1.627969760920534137e+00,-5.717202306750708285e-01,4.502249959989419207e+06
-1.706476811141536931e+00,-4.559374401643432329e+00,-2.810015227120270964e+00,2.917256991545112310e+00,1.462525338051537949e+00,-9.645409719701969475e-01,4.502249959989419207e+06
-1.017233008829433238e+00,-4.677700014998865008e+00,-2.850632361059439290e+00,2.928929216093605348e+00,1.549930460434443047e+00,-1.032492440636409325e+00,4.502249959989419207e+06
-1.641100086592943486e+00,-4.587904003193671088e+00,-2.747937055760776293e+00,2.847940476829595724e+00,1.410203024685876994e+00,-9.880739953374420015e-01,4.502249959989419207e+06
-2.131107265669107242e+00,-4.527956198128867626e+00,-2.758624226252604394e+00,2.933909712951368487e+00,1.416819218119796941e+00,-8.073943971404781150e-01,4.502249959989419207e+06
-1.562787166779789683e+00,-4.599450369683136586e+00,-2.746373330313447436e+00,2.958328816713659659e+00,1.423284313405715817e+00,-1.386026196840622671e+00,4.502249959989419207e+06
-6.525514759900847839e-01,-4.586808964044028158e+00,-2.744612190632299775e+00,2.827289909509443255e+00,1.455661685438953690e+00,-1.050843372113206220e+00,4.502249959989419207e+06
-1.132158128594253244e+00,-4.090794357402030457e+00,-2.590853072584344385e+00,2.810411783520371909e+00,1.307799871431307492e+00,-8.207450636131063959e-01,4.502249959989419207e+06
-1.449144472970318009e+00,-3.995367059232404650e+00,-2.695745186840803775e+00,2.776153100766277859e+00,1.233379861130750932e+00,-1.054292134105568657e+00,4.502249959989419207e+06
-1.590205676008344948e+00,-4.149782461014799750e+00,-2.617173648847593626e+00,2.813063977231172963e+00,1.313529337489871995e+00,-9.270393212626171220e-01,4.502249959989419207e+06
-1.271030655378100116e+00,-4.009432147225056475e+00,-2.870134731439651254e+00,2.757523166491613331e+00,1.526491055431914434e+00,-6.104227236701480486e-01,4.502249959989419207e+06
-1.640323240597416632e+00,-3.942471089463162048e+00,-2.900200376199019825e+00,2.753775761205608852e+00,1.438848311137849834e+00,-8.305262338855778914e-01,4.502249959989419207e+06
-2.947439306141196536e+00,-3.874934679701907747e+00,-2.860331180694788422e+00,2.998379138253198128e+00,1.324448735056777515e+00,-1.330502022130883644e+00,4.502249959989419207e+06
-2.947439306141196536e+00,-3.874934679701907747e+00,-2.860331180694788422e+00,2.998379138253198128e+00,1.324448735056777515e+00,-1.330502022130883644e+00,4.502249959989419207e+06
-1.611943346564049140e+00,-3.816201389971029645e+00,-2.825695816308017250e+00,2.984574253429936874e+00,1.043750277518163294e+00,-1.480900000416156548e+00,4.502249959989419207e+06
-1.809181805017261890e+00,-3.834681829369649630e+00,-2.827885300569220384e+00,2.995219198979586217e+00,1.017298389681949189e+00,-1.615864401591952326e+00,4.502249959989419207e+06
-2.033290552215885061e+00,-4.028324898788862463e+00,-2.804226636808941464e+00,2.969563738604749314e+00,1.268591300234620967e+00,-1.319812186678301913e+00,4.502249959989419207e+06
-1.599256574563233890e+00,-4.274861604132052406e+00,-2.817947960361167681e+00,2.891655182080739017e+00,1.265096549948044213e+00,-1.543582424574419854e+00,4.502249959989419207e+06
-1.131567147750278224e+00,-3.697854015976254072e+00,-2.882976019612017549e+00,2.990453094583985116e+00,1.288374844939932373e+00,-1.693414414625358244e+00,4.502249959989419207e+06
-1.145044480873079307e+00,-3.729247723088711552e+00,-2.876432934526547580e+00,2.988052251777746804e+00,1.292029727521526894e+00,-1.709649438819947020e+00,4.502249959989419207e+06
-1.483315704080572672e+00,-3.950405357385188054e+00,-2.829563827679976828e+00,2.999115387504641905e+00,1.315219960437356672e+00,-1.557630930072152253e+00,4.502249959989419207e+06
-1.427154013658569198e+00,-3.993123893809271685e+00,-2.839922440170976170e+00,2.959821630013831584e+00,1.317298307346376873e+00,-1.586258794359624247e+00,4.502249959989419207e+06
-1.534620116674292323e+00,-4.005232790576221724e+00,-2.888644468796062625e+00,2.955399171635916034e+00,1.322893523452907116e+00,-1.557507868442274734e+00,4.502249959989419207e+06
-1.470468255613246455e+00,-4.056899367838691539e+00,-2.858678078588328120e+00,2.979886873709685524e+00,1.332422634311874798e+00,-1.661686954577984210e+00,4.502249959989419207e+06
-5.443999099954841547e-01,-3.988887538954959400e+00,-2.717505503630512020e+00,2.829761979747304590e+00,1.182607711432318798e+00,-2.019562853382839140e+00,4.502249959989419207e+06
3.822008168395263361e-02,-4.153696549797267323e+00,-2.455171801605260828e+00,2.887417028091249893e+00,9.877725176728168188e-01,-2.099170953017544416e+00,4.502249959989419207e+06
-2.189150784530409233e-01,-4.216829993593231407e+00,-2.371961941871650659e+00,2.948487547019376098e+00,8.971224491444821370e-01,-2.655535772471254496e+00,4.502249959989419207e+06
-9.245948383245061741e-01,-4.427909036840081747e+00,-2.534167390848788060e+00,2.867899771711871715e+00,1.035471436514770360e+00,-2.505615556722102788e+00,4.502249959989419207e+06
-6.614749276804332556e-01,-4.498446443793040039e+00,-2.536338024780958822e+00,2.825110175606674545e+00,1.031695926165023147e+00,-2.750007821735196423e+00,4.502249959989419207e+06
2.592116485398863190e-01,-3.866487000104701810e+00,-2.585806195342230218e+00,2.750034104170725691e+00,9.967418028084804593e-01,-2.205677151743514308e+00,4.502249959989419207e+06
4.941876511078237000e-01,-3.889750509221986619e+00,-2.593625022281001336e+00,2.616537912829290491e+00,6.705672727880472861e-01,-2.413200665690806268e+00,4.502249959989419207e+06
4.406979878640513437e-01,-3.927743955659023012e+00,-2.664462728792499124e+00,2.644297340678214869e+00,7.393052785159437423e-01,-2.356802960674099445e+00,4.502249959989419207e+06
-3.136087458766274594e-01,-4.713535964211987839e+00,-2.994220528087263578e+00,2.887793915124276634e+00,1.378672253991798824e+00,-1.524319913383031411e+00,4.502249959989419207e+06
-4.190803823303539954e-01,-4.659624070565390852e+00,-2.977661196362921814e+00,2.682706931882335777e+00,1.324019607128915643e+00,-1.516312400886788758e+00,4.502249959989419207e+06
6.089400810008824827e-01,-4.521914395478472848e+00,-2.996481600120094235e+00,2.834469977917563277e+00,1.213002149270819396e+00,-1.291390098647444473e+00,4.502249959989419207e+06
6.089400810008824827e-01,-4.521914395478472848e+00,-2.996481600120094235e+00,2.834469977917563277e+00,1.213002149270819396e+00,-1.291390098647444473e+00,4.502249959989419207e+06
4.953293185508390040e-01,-4.924459196487312340e+00,-3.004355166708824743e-01,1.587259785855505700e-01,-1.637946353310884229e+00,-1.993498544152752405e+00,4.502249959989419207e+06
1.158580663974395630e-01,-4.872151436400165458e+00,-6.207416503571175914e-01,2.855111592350786154e+00,1.237743770401122934e-01,-1.068208385432058760e+00,4.502249959989419207e+06
1.595401323246742331e-01,-4.863749153051649010e+00,-6.739705197763301570e-01,2.903428591867916797e+00,1.529594529633375721e-01,-1.017774458277156846e+00,4.502249959989419207e+06
5.187747187984410591e-01,-4.875450300251077174e+00,-6.748597418408518456e-01,2.711094916643177921e+00,1.273733540052877644e-01,-1.749458261344391419e+00,4.502249959989419207e+06
5.355451615175472746e-01,-4.876772477282733220e+00,-6.776108875554729405e-01,2.723399869895925640e+00,1.325794410899798770e-01,-1.758528795194239880e+00,4.502249959989419207e+06
4.681387409090596030e-01,-4.886292256805702117e+00,-8.922173122162795345e-01,2.934044294451906509e+00,2.874351556681074005e-01,-2.081181157098270784e+00,4.502249959989419207e+06
3.082028402671770362e-01,-4.788989304177399653e+00,-1.344298506594624465e+00,2.896270319066180043e+00,4.235259209749233089e-01,-2.240173685219930988e+00,4.502249959989419207e+06
2.478775461736542063e-01,-4.795270228585346572e+00,-1.582215410988726534e+00,2.762531415171249893e+00,4.508683770347550746e-01,-2.224037694419110256e+00,4.502249959989419207e+06
-1.147706091200605960e-01,-4.965293162773259716e+00,-1.734656230642511510e+00,2.726858734688190289e+00,8.195489129018375118e-01,-2.089416216202935050e+00,4.502249959989419207e+06
-3.087658281582902342e-01,-4.925972446302101737e+00,-2.185890219291545478e+00,2.736641828730067338e+00,9.159932020509791162e-01,-2.311722171874582177e+00,4.502249959989419207e+06
-7.205084858688843852e-01,-4.997922214589485712e+00,-2.437638686435731561e+00,2.699726803805906350e+00,1.011899937206339306e+00,-2.594770210693782886e+00,4.502249959989419207e+06
-7.633632529703950897e-01,-4.999294094926547416e+00,-2.557841574150837793e+00,2.695576801974204351e+00,1.042823317664476113e+00,-2.576257445103177890e+00,4.502249959989419207e+06
-9.866813396572855499e-01,-4.905801893957145055e+00,-2.673935783719930015e+00,2.753495803477412629e+00,1.262147076077207775e+00,-2.154415194969450553e+00,4.502249959989419207e+06
-1.625761679348009858e+00,-4.946388349632933945e+00,-2.487450925060489926e+00,2.900148882733897704e+00,1.072923867132294706e+00,-2.329922003321243551e+00,4.502249959989419207e+06
-2.384810096153999748e+00,-4.987624384315662240e+00,-2.274285619214582610e+00,2.869171756929677297e+00,9.032648506545579714e-01,-2.798138671406364075e+00,4.502249959989419207e+06
-2.856604042317943737e+00,-4.923932960271224069e+00,-2.321956230343907635e+00,2.835607542115079482e+00,9.919784621701486227e-01,-2.594728184643055435e+00,4.502249959989419207e+06
-2.403222967695728407e+00,-4.914485514587277670e+00,-2.314587331314341689e+00,2.845602292255570376e+00,1.050026063869110349e+00,-2.464439560774778659e+00,4.502249959989419207e+06
-2.093019673400950520e+00,-4.841357310984298223e+00,-2.322723765969462839e+00,2.873828139772332868e+00,9.696379732499718074e-01,-2.418641148216075898e+00,4.502249959989419207e+06
-1.898598874453417684e+00,-4.794997802893116834e+00,-2.011781557398705012e+00,2.567911104113521858e+00,9.508243852942070973e-01,-2.069840236081640139e+00,4.502249959989419207e+06
-2.275860854794630406e+00,-4.778545823702948780e+00,-1.680511876799759108e+00,2.934870793297383429e+00,1.139262793416762731e+00,-1.799258868807847245e+00,4.502249959989419207e+06
-2.560230237825086519e+00,-4.824664783837249615e+00,-1.483519846938918363e+00,2.988460886377981574e+00,1.173688536303625130e+00,-1.593701626256853521e+00,4.502249959989419207e+06
-1.579586141365861174e+00,-4.811790285238802589e+00,-2.840451938364872309e+00,2.506803553953320218e+00,1.467951535287135734e+00,-1.622404267943289957e+00,4.502249959989419207e+06
-1.373342853908217753e+00,-4.911288817206117763e+00,-2.826550177641976358e+00,2.385751701996068341e+00,1.511972456338994242e+00,-1.376476608536381763e+00,4.502249959989419207e+06
-1.486667850797263712e+00,-4.925532380159045154e+00,-2.784195219308767122e+00,2.322715875146829312e+00,1.494014359668621950e+00,-1.293641894681123228e+00,4.502249959989419207e+06
-2.513693570065868244e+00,-4.990886361439173413e+00,-2.931438282438025400e+00,2.155378419788551714e+00,1.557142603501524336e+00,-6.738689674664253282e-01,4.502249959989419207e+06
-2.467115922541110784e+00,-4.985893292489828710e+00,-2.926599925749944653e+00,2.152415615631238399e+00,1.551952567717228781e+00,-6.871040328010949993e-01,4.502249959989419207e+06
-2.467115922541110784e+00,-4.985893292489828710e+00,-2.926599925749944653e+00,2.152415615631238399e+00,1.551952567717228781e+00,-6.871040328010949993e-01,4.502249959989419207e+06
-1.835234204090464560e+00,-4.661359584561230562e+00,-2.919650939771567089e+00,2.322803988383193463e+00,1.321463051642237874e+00,-9.592920078591444799e-01,4.502249959989419207e+06
-1.693626593762155519e+00,-4.679906745871972085e+00,-2.995058012608045939e+00,2.350653079327133188e+00,1.288512591000066987e+00,-1.468718251004607289e+00,4.502249959989419207e+06
-1.713553764733476203e+00,-4.690894778840446477e+00,-2.998280299473862431e+00,2.343101530286839207e+00,1.294158262820353400e+00,-1.462543618813977764e+00,4.502249959989419207e+06
-1.949177699330172819e+00,-4.677636842507591375e+00,-2.830528136854376875e+00,2.159138960707972288e+00,1.209612710065048891e+00,-1.432999295841451470e+00,4.502249959989419207e+06
-2.062979678937994610e+00,-4.620148399333927181e+00,-2.838602653559105349e+00,2.083062935600100474e+00,1.275278084691761293e+00,-1.009743429541975157e+00,4.502249959989419207e+06
-2.440528756148218292e+00,-4.541897000473700707e+00,-2.938880720388357126e+00,1.647692089678730820e+00,1.322571099790858185e+00,-4.181412748356314601e-01,4.502249959989419207e+06
-2.918570802285600507e+00,-4.630732075074020848e+00,-2.898531204120176952e+00,1.472511472989210146e+00,1.145342108811832293e+00,-8.814634589771564999e-01,4.502249959989419207e+06
-1.937208492369947965e+00,-4.741133024462935275e+00,-2.906560137729263804e+00,1.865556111118507499e+00,1.205034319849334512e+00,-1.256906623302315618e+00,4.502249959989419207e+06
-7.679167593300664230e-01,-4.617447967221063543e+00,-2.882616826063573168e+00,2.169151972661345962e+00,1.250793729827771594e+00,-2.185668987576137035e+00,4.502249959989419207e+06
-1.249481516794516800e+00,-4.611852425127926480e+00,-2.671879399979311120e+00,2.221052346056843430e+00,1.125841367625966649e+00,-2.686684770475878281e+00,4.502249959989419207e+06
-8.748968855084162666e-01,-4.696876267923122406e+00,-2.873466331774936489e+00,2.254033585829609443e+00,1.274013901206998423e+00,-2.736774980978119665e+00,4.502249959989419207e+06
-9.134542705822701336e-01,-4.739810161894840057e+00,-2.747800634591390789e+00,2.408671040388498774e+00,1.386721203242694100e+00,-1.794894062067509344e+00,4.502249959989419207e+06
-1.690476458510545843e+00,-4.905577372561975125e+00,-2.669476302449578675e+00,2.308576315517255395e+00,1.268800049569913657e+00,-2.605840824455855742e+00,4.502249959989419207e+06
-1.988459499902975658e+00,-4.820959027925695750e+00,-2.526928808011728034e+00,2.268002036263961685e+00,1.214824159649665170e+00,-2.780311855852225733e+00,4.502249959989419207e+06
-2.266480408928795764e+00,-4.773726904393719828e+00,-2.514041894167128088e+00,2.295392139758497319e+00,1.158441385975820470e+00,-2.771813320742452458e+00,4.502249959989419207e+06
-1.775207642728969137e+00,-4.895296765334668621e+00,-2.204023579323720394e+00,2.152319842814108597e+00,9.540504691566575879e-01,-2.822683187285990769e+00,4.502249959989419207e+06
-1.130021530911594629e+00,-4.884213360626988631e+00,-2.184323715915321262e+00,2.139489954622768142e+00,9.514734520495492509e-01,-2.200199273179582526e+00,4.502249959989419207e+06
-9.574877248546778130e-01,-4.942953451917627028e+00,-2.092665630531886034e+00,2.057632112679915970e+00,9.057730003476971437e-01,-2.233535554089255193e+00,4.502249959989419207e+06
-1.264197323368652315e+00,-4.986122201015434463e+00,-1.996104948619309205e+00,1.957850826140549394e+00,7.843688280502469912e-01,-2.052363677752707893e+00,4.502249959989419207e+06
-1.699998169023793748e+00,-4.920904317647794457e+00,-2.595922898847058402e+00,2.371554076781163367e+00,1.201042553359507714e+00,-1.641799214221778325e+00,4.502249959989419207e+06
-2.071880002569553625e+00,-4.993574212482785768e+00,-2.552449008035002187e+00,2.256299881797232398e+00,1.110229489904828837e+00,-1.764799113984350187e+00,4.502249959989419207e+06
-2.275436291831272051e+00,-4.947733423737920688e+00,-2.583049836130953736e+00,2.356117262059999717e+00,1.203701027314945327e+00,-1.658543572583568881e+00,4.502249959989419207e+06
-9.689307653612460047e-01,-4.982109383214938347e+00,-2.906673937021509779e+00,2.679862640367506987e+00,1.559462446540356151e+00,-2.187070610930558878e+00,4.502249959989419207e+06
