lamb, beta, k, delta, p, c, K
-1.503703123786983120e+00,-4.196293324530446789e+00,2.851964169354729073e+00,2.808183481109653101e+00,9.220984152380569121e-01,3.554242998585710467e-01,4.502249959989419207e+06
-1.501231680715934491e+00,-4.215658656940836302e+00,2.687327510711057243e+00,2.834227939345231206e+00,9.633342602536623112e-01,3.543929605635422475e-01,4.502249959989419207e+06
-1.355153576002209759e+00,-4.338539414117799531e+00,2.652016629613339838e+00,2.622230053011528561e+00,8.725991187609385413e-01,3.352935370258939285e-01,4.502249959989419207e+06
-9.083742471986769873e-01,-4.194261462461644996e+00,2.758722906219005289e+00,2.277863005643678385e+00,3.981548179870306736e-01,4.623596209349475905e-02,4.502249959989419207e+06
-9.139972764444221909e-01,-4.193729363154914402e+00,2.763886797401615247e+00,2.278541076387398334e+00,3.976985637099399451e-01,4.714473477379407806e-02,4.502249959989419207e+06
-9.139972764444221909e-01,-4.193729363154914402e+00,2.763886797401615247e+00,2.278541076387398334e+00,3.976985637099399451e-01,4.714473477379407806e-02,4.502249959989419207e+06
-9.139972764444221909e-01,-4.193729363154914402e+00,2.763886797401615247e+00,2.278541076387398334e+00,3.976985637099399451e-01,4.714473477379407806e-02,4.502249959989419207e+06
-8.922136646507468072e-01,-4.352269401184781117e+00,2.669020640176538173e+00,2.207671502802885932e+00,4.592481229807525156e-01,1.827494890785945625e-01,4.502249959989419207e+06
-1.051830397612265822e+00,-4.303815888065770423e+00,2.445365927930447825e+00,2.377069586300530890e+00,6.112917653887417480e-01,2.777730349790682451e-01,4.502249959989419207e+06
-1.051830397612265822e+00,-4.303815888065770423e+00,2.445365927930447825e+00,2.377069586300530890e+00,6.112917653887417480e-01,2.777730349790682451e-01,4.502249959989419207e+06
-1.051830397612265822e+00,-4.303815888065770423e+00,2.445365927930447825e+00,2.377069586300530890e+00,6.112917653887417480e-01,2.777730349790682451e-01,4.502249959989419207e+06
-9.050192365057565524e-01,-3.817234451334627909e+00,1.934144802749737213e+00,2.836069482370761730e+00,4.408242905623286356e-01,7.940922388419857647e-02,4.502249959989419207e+06
-9.294600918507280873e-01,-3.782951858870340800e+00,2.070649317835123515e+00,2.619804335079806812e+00,3.596754343854620672e-01,2.687104117269134562e-01,4.502249959989419207e+06
-1.102323654366197392e+00,-3.734086524175451061e+00,1.658118614144069358e+00,2.738243708804276810e+00,3.532923578630354777e-01,1.568275176039949925e-01,4.502249959989419207e+06
-1.327404577154797760e+00,-3.825064563404267481e+00,1.497261028595875842e+00,2.749190834867789590e+00,4.542668023329512472e-01,1.781963448435374686e-01,4.502249959989419207e+06
-1.486565449739809752e+00,-3.526599558825915359e+00,1.374464822701134015e+00,2.818542042449023732e+00,1.803441545205214380e-01,1.492495265603389631e-01,4.502249959989419207e+06
-1.480462848798951736e+00,-3.530092239696603684e+00,1.361581617577695802e+00,2.818140099776073271e+00,1.821128743740909051e-01,1.475622615412859884e-01,4.502249959989419207e+06
-1.272741863473440871e+00,-3.303919119386800496e+00,1.396136228364055931e+00,2.869623227333577109e+00,-2.760220481918818081e-02,8.536443876148269716e-02,4.502249959989419207e+06
-1.205589429406488833e+00,-3.299809610205271415e+00,1.255353099223676328e+00,2.911664336090213467e+00,-2.672776845671931412e-02,4.260607507909441871e-02,4.502249959989419207e+06
-1.021423785373308135e+00,-4.743415905904283747e+00,3.692753695930160784e+00,1.277750548073128378e+00,1.370713378862759013e-01,4.783972168148895032e-01,4.502249959989419207e+06
-1.168678163494728528e+00,-4.770359480635203653e+00,3.631040154141413456e+00,1.272864049455174174e+00,1.596493370997296157e-01,5.420441967129278060e-01,4.502249959989419207e+06
-1.037401160097627839e+00,-4.938157647398331740e+00,3.726392192935644943e+00,1.458103952453411400e+00,6.118795619517126694e-01,6.756585143583012654e-01,4.502249959989419207e+06
-1.108419965918185257e+00,-4.920051758632347116e+00,3.643283096220206740e+00,1.461801748855737992e+00,6.091262165806130557e-01,6.960445393601324415e-01,4.502249959989419207e+06
-1.050737651210078782e+00,-4.971112663248832497e+00,3.749411117189791476e+00,1.680276318040995864e+00,8.795930502389019967e-01,7.106397787926770349e-01,4.502249959989419207e+06
-1.043371422629367551e+00,-5.242374785030668782e+00,3.603554470229308748e+00,1.773962573695763378e+00,1.177793902198323917e+00,6.036795832686944197e-01,4.502249959989419207e+06
-6.536454344704158981e-01,-5.412847114900738887e+00,3.869549474941971656e+00,2.237350892615888931e+00,1.654065291198312249e+00,4.023472438126806106e-01,4.502249959989419207e+06
-1.013262162759110518e+00,-4.825782442648263171e+00,3.421255092003561593e+00,1.751274479346342172e+00,6.186505344476069812e-01,3.810602443663826944e-01,4.502249959989419207e+06
-1.205883913139852437e+00,-4.347720252259055229e+00,3.276783344188526126e+00,2.472459954350803901e+00,7.557940505533892184e-01,3.857842676147815730e-01,4.502249959989419207e+06
-1.158667411981169515e+00,-4.562227789192128569e+00,3.378996163262735219e+00,2.255846590248497652e+00,8.500700916800282281e-01,4.963869882467485395e-01,4.502249959989419207e+06
-1.174455740177105856e+00,-4.708502832472634125e+00,3.898421247360737141e+00,2.367474947428976684e+00,1.044649714371540083e+00,4.074199203908859257e-01,4.502249959989419207e+06
-1.177527759608333113e+00,-4.705136991834962146e+00,3.904559884697748284e+00,2.388095841644826578e+00,1.056350807744311782e+00,4.018349951843224188e-01,4.502249959989419207e+06
-1.177527759608333113e+00,-4.705136991834962146e+00,3.904559884697748284e+00,2.388095841644826578e+00,1.056350807744311782e+00,4.018349951843224188e-01,4.502249959989419207e+06
-1.177858542856353496e+00,-4.716845160813028848e+00,3.960600654143081378e+00,2.390505406530982313e+00,1.065782716360634819e+00,3.947048487263922767e-01,4.502249959989419207e+06
-1.177858542856353496e+00,-4.716845160813028848e+00,3.960600654143081378e+00,2.390505406530982313e+00,1.065782716360634819e+00,3.947048487263922767e-01,4.502249959989419207e+06
-1.199954777113402482e+00,-4.717245545193133438e+00,3.919775995107047439e+00,2.407826108703025714e+00,1.079133606213977803e+00,3.897657098708432466e-01,4.502249959989419207e+06
-1.177099969716242533e+00,-4.899864600227456179e+00,3.651809306585302117e+00,2.344872246496571666e+00,1.239559981955561829e+00,4.312882254070791177e-01,4.502249959989419207e+06
-1.135622771153827593e+00,-4.784076103997879414e+00,3.624727657925371549e+00,2.346085455360006122e+00,1.113989323133346865e+00,4.055304250520642695e-01,4.502249959989419207e+06
-1.135556165341536694e+00,-4.782439222070216545e+00,3.625285066814754931e+00,2.346178539198815027e+00,1.112196655845572035e+00,4.051979717165976047e-01,4.502249959989419207e+06
-1.145113573128841322e+00,-4.778234105306019330e+00,3.639799878431800639e+00,2.401355794436975444e+00,1.156692195729125405e+00,3.969260329506260065e-01,4.502249959989419207e+06
-1.227787538214644592e+00,-4.318235198231034744e+00,3.641985737909180010e+00,2.300603522865404926e+00,5.127762549899390621e-01,2.312860256007232551e-01,4.502249959989419207e+06
-1.283173563930525951e+00,-4.247691157670940854e+00,3.674136944590990161e+00,2.371654460171602086e+00,5.150751760568238469e-01,2.662680521981581894e-01,4.502249959989419207e+06
-1.401542992584421388e+00,-3.554476816242834847e+00,3.905294907668255266e+00,2.918121159063640224e+00,1.741995585493332221e-01,7.105754492058963256e-02,4.502249959989419207e+06
-1.401542992584421388e+00,-3.554476816242834847e+00,3.905294907668255266e+00,2.918121159063640224e+00,1.741995585493332221e-01,7.105754492058963256e-02,4.502249959989419207e+06
-1.180109147857293150e+00,-3.994182793871490667e+00,3.355196126718104743e+00,2.065603317791238958e+00,3.058360903219223270e-02,3.835450321608946389e-01,4.502249959989419207e+06
-1.281060815851279511e+00,-4.130889230488028474e+00,3.241500627583257632e+00,2.031061390171341241e+00,5.623539728439097551e-02,2.970753037407837804e-01,4.502249959989419207e+06
-1.205329024122148152e+00,-4.241832143245225062e+00,3.249484818881623216e+00,1.974550609194344997e+00,1.084156454625989086e-01,2.454151222406454058e-01,4.502249959989419207e+06
-1.353965030419684634e+00,-3.866972695985675834e+00,3.871263603643259277e+00,2.687550862400285734e+00,3.327166500705122099e-01,9.547882202172516819e-02,4.502249959989419207e+06
-1.589816551285733404e+00,-4.151004219745490609e+00,3.605645129448492359e+00,2.447817246740221719e+00,4.597240699893176963e-01,1.854438026961258146e-01,4.502249959989419207e+06
-2.015573579118744796e+00,-3.788121105790189347e+00,3.473492198149599197e+00,2.899698342179116928e+00,3.829500817001050272e-01,3.376586250633667463e-02,4.502249959989419207e+06
-1.878126159757775859e+00,-3.919309778205924744e+00,3.456640810275502407e+00,2.765350097356418679e+00,4.292860555925916421e-01,9.378099560843256022e-02,4.502249959989419207e+06
-1.713674175645597320e+00,-3.612051019752151149e+00,3.559662215049214762e+00,2.931326396450997684e+00,3.305029108392111281e-01,2.406824902690266055e-01,4.502249959989419207e+06
-1.831994464860375871e+00,-3.798618169484762497e+00,3.784716874246194962e+00,2.460733312294578479e+00,1.789444243425980519e-01,4.028742306105330684e-01,4.502249959989419207e+06
-2.153513196540115082e+00,-3.669938088188454461e+00,3.806370390829965533e+00,2.577783444168892490e+00,1.158200831578138912e-01,3.608265692542133585e-01,4.502249959989419207e+06
-1.819878375322393493e+00,-3.885201936818407198e+00,3.474914847396128437e+00,2.336709680378617371e+00,9.151090417612606220e-02,2.589828953276879231e-01,4.502249959989419207e+06
-2.443165170709761469e+00,-3.690266747790968971e+00,3.379739792561966105e+00,2.511979128919194615e+00,-6.827486014225181421e-02,9.864646392352116600e-02,4.502249959989419207e+06
-2.415285343482691971e+00,-3.642351935798926466e+00,3.534216496775727023e+00,2.430835380572755611e+00,-1.674367946446748689e-01,1.305151808184498718e-01,4.502249959989419207e+06
-2.507333454889898228e+00,-3.743481599273303928e+00,3.846326725476524100e+00,2.509961099285985320e+00,3.746006803760920656e-02,1.895236633175430563e-01,4.502249959989419207e+06
-2.583836906369950448e+00,-3.615500866710091188e+00,3.892654586382821691e+00,2.606814288400353341e+00,-4.516249689647922061e-02,1.229685930695116891e-01,4.502249959989419207e+06
-2.583836906369950448e+00,-3.615500866710091188e+00,3.892654586382821691e+00,2.606814288400353341e+00,-4.516249689647922061e-02,1.229685930695116891e-01,4.502249959989419207e+06
-2.206012727271187579e+00,-3.785905704635300850e+00,3.898575376790676117e+00,2.488356203891307850e+00,5.326085093186150310e-02,1.124641465872856377e-01,4.502249959989419207e+06
-1.752202999202006950e+00,-3.757359135154222596e+00,3.786406530014014393e+00,2.092179811184435412e+00,5.481128206949840986e-02,5.784183712060415594e-01,4.502249959989419207e+06
-1.546693649498596779e+00,-3.833700703860071446e+00,3.523554843718894158e+00,2.199373313118311746e+00,2.163631813945760540e-01,6.052049172133177057e-01,4.502249959989419207e+06
-1.546693649498596779e+00,-3.833700703860071446e+00,3.523554843718894158e+00,2.199373313118311746e+00,2.163631813945760540e-01,6.052049172133177057e-01,4.502249959989419207e+06
-1.546693649498596779e+00,-3.833700703860071446e+00,3.523554843718894158e+00,2.199373313118311746e+00,2.163631813945760540e-01,6.052049172133177057e-01,4.502249959989419207e+06
-1.546693649498596779e+00,-3.833700703860071446e+00,3.523554843718894158e+00,2.199373313118311746e+00,2.163631813945760540e-01,6.052049172133177057e-01,4.502249959989419207e+06
-1.546693649498596779e+00,-3.833700703860071446e+00,3.523554843718894158e+00,2.199373313118311746e+00,2.163631813945760540e-01,6.052049172133177057e-01,4.502249959989419207e+06
-1.871641396603239915e+00,-3.627816800605086822e+00,3.947742218107447076e+00,1.719518580753498949e+00,-2.793058050351916455e-01,8.102726999131750762e-01,4.502249959989419207e+06
-1.871641396603239915e+00,-3.627816800605086822e+00,3.947742218107447076e+00,1.719518580753498949e+00,-2.793058050351916455e-01,8.102726999131750762e-01,4.502249959989419207e+06
-1.871641396603239915e+00,-3.627816800605086822e+00,3.947742218107447076e+00,1.719518580753498949e+00,-2.793058050351916455e-01,8.102726999131750762e-01,4.502249959989419207e+06
-1.871641396603239915e+00,-3.627816800605086822e+00,3.947742218107447076e+00,1.719518580753498949e+00,-2.793058050351916455e-01,8.102726999131750762e-01,4.502249959989419207e+06
-1.386751106916263243e+00,-3.994261655954014945e+00,3.850497339104583805e+00,1.515457746995453769e+00,-4.386717119454530689e-02,7.618949617730903512e-01,4.502249959989419207e+06
-1.386751106916263243e+00,-3.994261655954014945e+00,3.850497339104583805e+00,1.515457746995453769e+00,-4.386717119454530689e-02,7.618949617730903512e-01,4.502249959989419207e+06
-1.604572062557934053e+00,-3.932432600136450684e+00,3.895815562600231097e+00,1.474970494835007528e+00,-9.981291941329573092e-02,9.104915036823038044e-01,4.502249959989419207e+06
-1.540800499695155867e+00,-4.000002272335725806e+00,3.850174811661746244e+00,1.451288993345225986e+00,-6.792989392531800785e-02,8.885361998495530100e-01,4.502249959989419207e+06
-1.540800499695155867e+00,-4.000002272335725806e+00,3.850174811661746244e+00,1.451288993345225986e+00,-6.792989392531800785e-02,8.885361998495530100e-01,4.502249959989419207e+06
-1.540800499695155867e+00,-4.000002272335725806e+00,3.850174811661746244e+00,1.451288993345225986e+00,-6.792989392531800785e-02,8.885361998495530100e-01,4.502249959989419207e+06
-1.540800499695155867e+00,-4.000002272335725806e+00,3.850174811661746244e+00,1.451288993345225986e+00,-6.792989392531800785e-02,8.885361998495530100e-01,4.502249959989419207e+06
-2.172490147595279808e+00,-4.347180365484451414e+00,3.741860164952680368e+00,1.948390960795914228e+00,3.482015791155300688e-01,5.773731079434167857e-01,4.502249959989419207e+06
-2.172490147595279808e+00,-4.347180365484451414e+00,3.741860164952680368e+00,1.948390960795914228e+00,3.482015791155300688e-01,5.773731079434167857e-01,4.502249959989419207e+06
-2.930742277573123111e+00,-4.445687463647488791e+00,3.952651247620879715e+00,1.874137811608639792e+00,3.378523342471679847e-01,5.479546855093209157e-01,4.502249959989419207e+06
-2.930742277573123111e+00,-4.445687463647488791e+00,3.952651247620879715e+00,1.874137811608639792e+00,3.378523342471679847e-01,5.479546855093209157e-01,4.502249959989419207e+06
-2.930742277573123111e+00,-4.445687463647488791e+00,3.952651247620879715e+00,1.874137811608639792e+00,3.378523342471679847e-01,5.479546855093209157e-01,4.502249959989419207e+06
-2.640428670651692844e+00,-4.431172655175326547e+00,3.788880453644240198e+00,2.034478793012062692e+00,4.618496070820860000e-01,5.032897362985083722e-01,4.502249959989419207e+06
-2.640428670651692844e+00,-4.431172655175326547e+00,3.788880453644240198e+00,2.034478793012062692e+00,4.618496070820860000e-01,5.032897362985083722e-01,4.502249959989419207e+06
-2.640428670651692844e+00,-4.431172655175326547e+00,3.788880453644240198e+00,2.034478793012062692e+00,4.618496070820860000e-01,5.032897362985083722e-01,4.502249959989419207e+06
-2.704122704843561209e+00,-4.463899589196236306e+00,3.812974059443681618e+00,2.017134396816685271e+00,4.684529113928045385e-01,5.027996592531422948e-01,4.502249959989419207e+06
-2.704122704843561209e+00,-4.463899589196236306e+00,3.812974059443681618e+00,2.017134396816685271e+00,4.684529113928045385e-01,5.027996592531422948e-01,4.502249959989419207e+06
-2.894752948734790721e+00,-4.384796328602516446e+00,3.842904950525652730e+00,2.077502951278281884e+00,4.089888448583450797e-01,4.604939688514066432e-01,4.502249959989419207e+06
-2.959111214575479654e+00,-4.405563549220623543e+00,3.894486832850128089e+00,2.064021136515862942e+00,4.146647518167227986e-01,4.642449028885906603e-01,4.502249959989419207e+06
-2.959111214575479654e+00,-4.405563549220623543e+00,3.894486832850128089e+00,2.064021136515862942e+00,4.146647518167227986e-01,4.642449028885906603e-01,4.502249959989419207e+06
-2.387068386502151807e+00,-4.394162227001963572e+00,3.207836323893420882e+00,1.949057536566070059e+00,3.793838503915487603e-01,5.507354561349202537e-01,4.502249959989419207e+06
-2.514679174251874372e+00,-4.449290475244843890e+00,3.295777044711505788e+00,1.918634756910724493e+00,4.168843877925266783e-01,5.657011482067960673e-01,4.502249959989419207e+06
-2.514679174251874372e+00,-4.449290475244843890e+00,3.295777044711505788e+00,1.918634756910724493e+00,4.168843877925266783e-01,5.657011482067960673e-01,4.502249959989419207e+06
