lamb, beta, k, delta, p, c, K
5.394615667805990888e-01,-4.486670080446585551e+00,2.022536251660603135e+00,1.228564276635805141e+00,-1.753262481033210918e-01,7.998211660736509465e-02,3.123092429211520124e+06
5.394615667805990888e-01,-4.486670080446585551e+00,2.022536251660603135e+00,1.228564276635805141e+00,-1.753262481033210918e-01,7.998211660736509465e-02,3.123092429211520124e+06
5.394615667805990888e-01,-4.486670080446585551e+00,2.022536251660603135e+00,1.228564276635805141e+00,-1.753262481033210918e-01,7.998211660736509465e-02,3.123092429211520124e+06
5.394615667805990888e-01,-4.486670080446585551e+00,2.022536251660603135e+00,1.228564276635805141e+00,-1.753262481033210918e-01,7.998211660736509465e-02,3.123092429211520124e+06
5.394615667805990888e-01,-4.486670080446585551e+00,2.022536251660603135e+00,1.228564276635805141e+00,-1.753262481033210918e-01,7.998211660736509465e-02,3.123092429211520124e+06
5.394615667805990888e-01,-4.486670080446585551e+00,2.022536251660603135e+00,1.228564276635805141e+00,-1.753262481033210918e-01,7.998211660736509465e-02,3.123092429211520124e+06
5.394615667805990888e-01,-4.486670080446585551e+00,2.022536251660603135e+00,1.228564276635805141e+00,-1.753262481033210918e-01,7.998211660736509465e-02,3.123092429211520124e+06
5.394615667805990888e-01,-4.486670080446585551e+00,2.022536251660603135e+00,1.228564276635805141e+00,-1.753262481033210918e-01,7.998211660736509465e-02,3.123092429211520124e+06
5.394615667805990888e-01,-4.486670080446585551e+00,2.022536251660603135e+00,1.228564276635805141e+00,-1.753262481033210918e-01,7.998211660736509465e-02,3.123092429211520124e+06
2.981174180433232568e-02,-4.007944568971725019e+00,2.283260885353483260e+00,1.936872812198298099e+00,8.842785268513786434e-03,-3.385754190785666279e-02,3.123092429211520124e+06
4.513013612263840901e-01,-3.941936485812779889e+00,2.534720980232704424e+00,2.195989518333681723e+00,1.582704731337523096e-01,-9.819659539132435944e-02,3.123092429211520124e+06
4.513013612263840901e-01,-3.941936485812779889e+00,2.534720980232704424e+00,2.195989518333681723e+00,1.582704731337523096e-01,-9.819659539132435944e-02,3.123092429211520124e+06
4.513013612263840901e-01,-3.941936485812779889e+00,2.534720980232704424e+00,2.195989518333681723e+00,1.582704731337523096e-01,-9.819659539132435944e-02,3.123092429211520124e+06
4.513013612263840901e-01,-3.941936485812779889e+00,2.534720980232704424e+00,2.195989518333681723e+00,1.582704731337523096e-01,-9.819659539132435944e-02,3.123092429211520124e+06
4.513013612263840901e-01,-3.941936485812779889e+00,2.534720980232704424e+00,2.195989518333681723e+00,1.582704731337523096e-01,-9.819659539132435944e-02,3.123092429211520124e+06
4.513013612263840901e-01,-3.941936485812779889e+00,2.534720980232704424e+00,2.195989518333681723e+00,1.582704731337523096e-01,-9.819659539132435944e-02,3.123092429211520124e+06
4.513013612263840901e-01,-3.941936485812779889e+00,2.534720980232704424e+00,2.195989518333681723e+00,1.582704731337523096e-01,-9.819659539132435944e-02,3.123092429211520124e+06
4.513013612263840901e-01,-3.941936485812779889e+00,2.534720980232704424e+00,2.195989518333681723e+00,1.582704731337523096e-01,-9.819659539132435944e-02,3.123092429211520124e+06
4.513013612263840901e-01,-3.941936485812779889e+00,2.534720980232704424e+00,2.195989518333681723e+00,1.582704731337523096e-01,-9.819659539132435944e-02,3.123092429211520124e+06
-4.967736452365519861e-01,-4.311144842292098822e+00,1.094202682054611575e+00,2.583582212355213681e+00,1.191921763241914345e+00,1.257296983687406500e-01,3.123092429211520124e+06
-4.967736452365519861e-01,-4.311144842292098822e+00,1.094202682054611575e+00,2.583582212355213681e+00,1.191921763241914345e+00,1.257296983687406500e-01,3.123092429211520124e+06
-4.967736452365519861e-01,-4.311144842292098822e+00,1.094202682054611575e+00,2.583582212355213681e+00,1.191921763241914345e+00,1.257296983687406500e-01,3.123092429211520124e+06
-4.967736452365519861e-01,-4.311144842292098822e+00,1.094202682054611575e+00,2.583582212355213681e+00,1.191921763241914345e+00,1.257296983687406500e-01,3.123092429211520124e+06
-7.654386028069328773e-01,-3.849141244991844957e+00,1.324568168710245963e+00,3.105554149419926802e+00,1.064618432957565197e+00,1.048410750262294966e-01,3.123092429211520124e+06
-5.522008153174711165e-01,-3.875278076490970225e+00,9.600265803030424427e-01,2.298077244570973399e+00,4.409850066937361923e-01,9.325484499828479157e-02,3.123092429211520124e+06
-7.124279259315944302e-01,-3.262777771437456398e+00,1.255882604860224960e+00,2.195018782558392445e+00,-4.284691225240537804e-01,2.990700418263322891e-02,3.123092429211520124e+06
-9.295931490911254480e-01,-4.527506175471299521e+00,1.419214421244948898e+00,1.757791306247163066e+00,3.302071962520817250e-01,8.055898399396282938e-02,3.123092429211520124e+06
-8.293850550803907318e-01,-4.344586420039505015e+00,1.312567156947471059e+00,2.115614581395293570e+00,6.516180403914946240e-01,1.879425900008544481e-01,3.123092429211520124e+06
-9.805901236377213559e-01,-4.410735208909625449e+00,1.548832706724182273e+00,2.166624079803861402e+00,6.946428525826983114e-01,2.511011248440944144e-01,3.123092429211520124e+06
-1.011652806261703841e+00,-4.370274953652836025e+00,1.744585816236114084e+00,2.167669820067222641e+00,6.396951742967265098e-01,2.432910697073165651e-01,3.123092429211520124e+06
-1.104589800522608023e+00,-4.437708999731189152e+00,1.649164306049230033e+00,2.391589557323619886e+00,9.269020971425355748e-01,2.196817913718376314e-01,3.123092429211520124e+06
-1.215468030419638579e+00,-4.571839577171822100e+00,1.688055067652681318e+00,2.452560083157972137e+00,1.110202568611111662e+00,3.097152068856638962e-01,3.123092429211520124e+06
-1.104138967238204927e+00,-3.756526676913230833e+00,1.233689373517914634e+00,2.836047725862972158e+00,7.229461340927694213e-01,3.396910741610346673e-01,3.123092429211520124e+06
-1.214377280076455845e+00,-3.566709648065437666e+00,1.320143085662857763e+00,3.120565358940536438e+00,7.755795465413555245e-01,3.985167249478199780e-01,3.123092429211520124e+06
-1.005682238204690826e+00,-4.051767149980960880e+00,1.557725394991394285e+00,2.638153544231724101e+00,8.245625061608315987e-01,2.989076965550127030e-01,3.123092429211520124e+06
-1.038329403342100665e+00,-4.087646693413183208e+00,1.648437401509954769e+00,2.588953713326666239e+00,8.277896162472759833e-01,3.793498908013819282e-01,3.123092429211520124e+06
-1.134271152659536153e+00,-4.207049013382175850e+00,1.809892740331459304e+00,2.206817203139966654e+00,6.000044679067879638e-01,4.750642014924152390e-01,3.123092429211520124e+06
-1.056135715540523989e+00,-4.174361020999953986e+00,1.708796752979908184e+00,1.889325059673496288e+00,3.291843783095351750e-01,5.947408028894569654e-01,3.123092429211520124e+06
-1.046899649608854510e+00,-4.369411475824187541e+00,1.480330571125265005e+00,1.571469844028420937e+00,3.135549094001830461e-01,6.870624633714317309e-01,3.123092429211520124e+06
-1.046899649608854510e+00,-4.369411475824187541e+00,1.480330571125265005e+00,1.571469844028420937e+00,3.135549094001830461e-01,6.870624633714317309e-01,3.123092429211520124e+06
-1.029730853334330121e+00,-4.392502735530563029e+00,1.694452173450749610e+00,1.627783280956471401e+00,3.549313479923542070e-01,6.270824611020811012e-01,3.123092429211520124e+06
-1.052975139728658638e+00,-4.460017310363913801e+00,1.843362801753126057e+00,1.475580835676395752e+00,2.832506157543922543e-01,6.692893456346535874e-01,3.123092429211520124e+06
-1.052975139728658638e+00,-4.460017310363913801e+00,1.843362801753126057e+00,1.475580835676395752e+00,2.832506157543922543e-01,6.692893456346535874e-01,3.123092429211520124e+06
-1.493743837180412815e+00,-4.200827620399359752e+00,1.917813172032191371e+00,1.640255632393871954e+00,4.464018401839869865e-02,3.090323044547716447e-01,3.123092429211520124e+06
-1.493743837180412815e+00,-4.200827620399359752e+00,1.917813172032191371e+00,1.640255632393871954e+00,4.464018401839869865e-02,3.090323044547716447e-01,3.123092429211520124e+06
-1.493743837180412815e+00,-4.200827620399359752e+00,1.917813172032191371e+00,1.640255632393871954e+00,4.464018401839869865e-02,3.090323044547716447e-01,3.123092429211520124e+06
-1.493743837180412815e+00,-4.200827620399359752e+00,1.917813172032191371e+00,1.640255632393871954e+00,4.464018401839869865e-02,3.090323044547716447e-01,3.123092429211520124e+06
-1.493743837180412815e+00,-4.200827620399359752e+00,1.917813172032191371e+00,1.640255632393871954e+00,4.464018401839869865e-02,3.090323044547716447e-01,3.123092429211520124e+06
-1.493743837180412815e+00,-4.200827620399359752e+00,1.917813172032191371e+00,1.640255632393871954e+00,4.464018401839869865e-02,3.090323044547716447e-01,3.123092429211520124e+06
-1.481649800535089101e+00,-4.154476344255230380e+00,1.906791318777524280e+00,1.614124346113098296e+00,-2.239010499285609690e-02,3.130924122738457660e-01,3.123092429211520124e+06
-1.481649800535089101e+00,-4.154476344255230380e+00,1.906791318777524280e+00,1.614124346113098296e+00,-2.239010499285609690e-02,3.130924122738457660e-01,3.123092429211520124e+06
-1.481649800535089101e+00,-4.154476344255230380e+00,1.906791318777524280e+00,1.614124346113098296e+00,-2.239010499285609690e-02,3.130924122738457660e-01,3.123092429211520124e+06
-1.267483863692289159e+00,-4.121048041874533219e+00,1.909790113988956373e+00,1.614460392484289963e+00,-8.671519467507418644e-02,2.510677958760748618e-01,3.123092429211520124e+06
-1.206374150802140388e+00,-4.204685855321660171e+00,1.888029774541607697e+00,1.547509343452022623e+00,-4.793677067807589065e-02,3.513535702036529318e-01,3.123092429211520124e+06
-1.206374150802140388e+00,-4.204685855321660171e+00,1.888029774541607697e+00,1.547509343452022623e+00,-4.793677067807589065e-02,3.513535702036529318e-01,3.123092429211520124e+06
-1.206374150802140388e+00,-4.204685855321660171e+00,1.888029774541607697e+00,1.547509343452022623e+00,-4.793677067807589065e-02,3.513535702036529318e-01,3.123092429211520124e+06
-1.172657720508290424e+00,-4.171977460668260917e+00,1.911217110627088545e+00,1.561978977061502016e+00,-6.831622299913514551e-02,3.215708130127041819e-01,3.123092429211520124e+06
-1.172657720508290424e+00,-4.171977460668260917e+00,1.911217110627088545e+00,1.561978977061502016e+00,-6.831622299913514551e-02,3.215708130127041819e-01,3.123092429211520124e+06
-1.172657720508290424e+00,-4.171977460668260917e+00,1.911217110627088545e+00,1.561978977061502016e+00,-6.831622299913514551e-02,3.215708130127041819e-01,3.123092429211520124e+06
-1.242374980932801076e+00,-4.170352584082549718e+00,1.885821483218114603e+00,1.580341994473681178e+00,-3.892822667219950072e-02,3.734817988129540134e-01,3.123092429211520124e+06
-1.242374980932801076e+00,-4.170352584082549718e+00,1.885821483218114603e+00,1.580341994473681178e+00,-3.892822667219950072e-02,3.734817988129540134e-01,3.123092429211520124e+06
-1.237247153952272471e+00,-4.238194106598051292e+00,1.936266262600797150e+00,1.378479647109463135e+00,-2.093069709518409205e-01,3.671906427876990842e-01,3.123092429211520124e+06
-1.172224968825444025e+00,-4.219024326978674466e+00,1.967064205747534045e+00,1.411700014632057965e+00,-1.859472630092409984e-01,3.507765710247101598e-01,3.123092429211520124e+06
-1.286702859539603505e+00,-4.320492381870561616e+00,1.811024365846457762e+00,1.060367875359825351e+00,-3.761877631956376256e-01,4.687542051389883002e-01,3.123092429211520124e+06
-1.144838851523481749e+00,-4.372696426889190136e+00,1.999037115115711805e+00,1.340699752738507611e+00,-6.542046486814012685e-02,3.892507058668143727e-01,3.123092429211520124e+06
-1.044614327018921873e+00,-3.582702776917549237e+00,2.066059637589122921e+00,2.232356454828382741e+00,-1.448323426061945973e-01,9.441507924213328462e-02,3.123092429211520124e+06
-1.054517093610789047e+00,-3.419871125441155346e+00,2.110898904369406193e+00,2.380723272245072852e+00,-1.209423324753566842e-01,-7.028493051260760460e-02,3.123092429211520124e+06
-1.069018471906651335e+00,-2.904653371928751060e+00,2.151884310669345268e+00,2.501904292996424584e+00,-5.968847305375617474e-01,-1.458092664899910407e-01,3.123092429211520124e+06
-1.003626484182372547e+00,-3.319175620473597821e+00,2.554982987713359410e+00,2.885803784106822256e+00,1.870931384679499487e-01,-7.483611135595054364e-02,3.123092429211520124e+06
-9.768777126992205240e-01,-3.288262775480106814e+00,2.799287236488168240e+00,3.003614745743145242e+00,2.534663657004473936e-01,-1.431589939196066807e-01,3.123092429211520124e+06
-7.560119795304743873e-01,-3.444433069360836708e+00,2.595124127090897570e+00,2.542012547903054198e+00,7.012521636375412815e-02,-1.264996671856277732e-01,3.123092429211520124e+06
-6.222765270580118413e-01,-2.841755052736339326e+00,2.953130783222710054e+00,2.677103803390386894e+00,-4.723418158132317024e-01,-2.048289842333963218e-01,3.123092429211520124e+06
-5.871043054592967048e-01,-2.818660388091641877e+00,2.979546887988913095e+00,2.675214304722650205e+00,-4.955333791760233586e-01,-2.075805855277208511e-01,3.123092429211520124e+06
-5.872557001387540554e-01,-2.822900830979495623e+00,2.978867553891952902e+00,2.673502390639978188e+00,-4.928775683663892959e-01,-2.071214270750733610e-01,3.123092429211520124e+06
-6.390435433033103685e-01,-3.566991331069629734e+00,2.722248996655382669e+00,2.579221393683873931e+00,1.851676077382601315e-01,-6.862124065775926374e-02,3.123092429211520124e+06
-7.140141828216125530e-01,-3.727849805697240892e+00,2.758397793377084461e+00,2.145707602078334109e+00,-6.360602436692809614e-02,3.301604656729616172e-02,3.123092429211520124e+06
-7.042967134600001122e-01,-3.713897516660457310e+00,2.651188231348295066e+00,2.128973503991077543e+00,-4.405827573966203392e-02,7.247465965892652129e-02,3.123092429211520124e+06
-6.612164656866853507e-01,-3.675482400956120443e+00,2.775864767506484032e+00,1.950198870533926154e+00,-2.101927550968607505e-01,1.139477961930132760e-01,3.123092429211520124e+06
-7.761024198660759765e-01,-3.740619802278784434e+00,2.987698916892449486e+00,1.817790359087308794e+00,-3.617354264260078112e-01,4.261521798745104839e-02,3.123092429211520124e+06
-7.761024198660759765e-01,-3.740619802278784434e+00,2.987698916892449486e+00,1.817790359087308794e+00,-3.617354264260078112e-01,4.261521798745104839e-02,3.123092429211520124e+06
-7.504782461913451774e-01,-3.659472291996165083e+00,2.905436836081177088e+00,1.892023221675387390e+00,-3.479623516684454687e-01,4.832376398961062136e-02,3.123092429211520124e+06
-7.159936194029441481e-01,-3.472015728870563755e+00,2.982732190721939958e+00,1.786633682400603718e+00,-6.758710943498953405e-01,3.007892300687400877e-02,3.123092429211520124e+06
-7.159936194029441481e-01,-3.472015728870563755e+00,2.982732190721939958e+00,1.786633682400603718e+00,-6.758710943498953405e-01,3.007892300687400877e-02,3.123092429211520124e+06
-7.159936194029441481e-01,-3.472015728870563755e+00,2.982732190721939958e+00,1.786633682400603718e+00,-6.758710943498953405e-01,3.007892300687400877e-02,3.123092429211520124e+06
-8.820075891386078837e-01,-3.343300803175279334e+00,2.990325122696225968e+00,2.398361838432701010e+00,-2.806890832518391110e-01,-1.469263179419982857e-02,3.123092429211520124e+06
-8.967696985352381356e-01,-3.401947873526815602e+00,2.797833234020182580e+00,2.437422186142405689e+00,-1.547828600752094719e-01,2.317169049987899410e-02,3.123092429211520124e+06
-1.223542702205455690e+00,-3.442974013965289792e+00,2.635949950302427514e+00,2.442890495019164110e+00,-1.305432811959035821e-01,3.210056857917656381e-02,3.123092429211520124e+06
-1.119664540862979063e+00,-3.357102070818963391e+00,2.642532696080402754e+00,2.772487548206201247e+00,1.098590428595614399e-01,-3.774297558302841527e-02,3.123092429211520124e+06
-1.291466703836923857e+00,-3.427406278596085709e+00,2.665174419658130400e+00,2.640251963377495237e+00,-9.136827499117150531e-03,-6.567378389814421125e-02,3.123092429211520124e+06
-1.412080826665987221e+00,-3.093761845168993219e+00,2.752827686014795994e+00,2.779161310524523643e+00,-2.017615331267646750e-01,-1.217955778397553090e-02,3.123092429211520124e+06
-1.396185372334093344e+00,-3.409451854124390557e+00,2.471034669997909994e+00,2.778870539329958866e+00,1.276207186207622968e-01,-3.231170377218438305e-02,3.123092429211520124e+06
-1.445020100463620727e+00,-3.316041458076442794e+00,2.619957548387561008e+00,2.966820337786264083e+00,1.987093559189543890e-01,-5.466235932554408539e-02,3.123092429211520124e+06
-1.249981643248522234e+00,-3.229895736744663459e+00,2.023904754941026507e+00,2.891875997586015767e+00,1.205302613830972897e-01,5.887669942636203357e-04,3.123092429211520124e+06
