lamb, beta, k, delta, p, c, K
3.540499619105367136e-03,7.712782554299328852e-07,1.765120094078347108e+02,4.821339921797208383e+00,7.770694796114250380e+01,2.912047016219730367e+01,3.554022057282237802e+05
3.540499619105367136e-03,7.712782554299328852e-07,1.765120094078347108e+02,4.821339921797208383e+00,7.770694796114250380e+01,2.912047016219730367e+01,3.554022057282237802e+05
3.540499619105367136e-03,7.712782554299328852e-07,1.765120094078347108e+02,4.821339921797208383e+00,7.770694796114250380e+01,2.912047016219730367e+01,3.554022057282237802e+05
3.793257311536528745e-03,6.830588046701243251e-07,1.938762412132628583e+02,4.462961729180693560e+00,1.044701652357804562e+02,3.158724100272892699e+01,3.654192061920402921e+05
3.793257311536528745e-03,6.830588046701243251e-07,1.938762412132628583e+02,4.462961729180693560e+00,1.044701652357804562e+02,3.158724100272892699e+01,3.654192061920402921e+05
3.793257311536528745e-03,6.830588046701243251e-07,1.938762412132628583e+02,4.462961729180693560e+00,1.044701652357804562e+02,3.158724100272892699e+01,3.654192061920402921e+05
3.793257311536528745e-03,6.830588046701243251e-07,1.938762412132628583e+02,4.462961729180693560e+00,1.044701652357804562e+02,3.158724100272892699e+01,3.654192061920402921e+05
3.793257311536528745e-03,6.830588046701243251e-07,1.938762412132628583e+02,4.462961729180693560e+00,1.044701652357804562e+02,3.158724100272892699e+01,3.654192061920402921e+05
3.793257311536528745e-03,6.830588046701243251e-07,1.938762412132628583e+02,4.462961729180693560e+00,1.044701652357804562e+02,3.158724100272892699e+01,3.654192061920402921e+05
3.793257311536528745e-03,6.830588046701243251e-07,1.938762412132628583e+02,4.462961729180693560e+00,1.044701652357804562e+02,3.158724100272892699e+01,3.654192061920402921e+05
3.793257311536528745e-03,6.830588046701243251e-07,1.938762412132628583e+02,4.462961729180693560e+00,1.044701652357804562e+02,3.158724100272892699e+01,3.654192061920402921e+05
3.793257311536528745e-03,6.830588046701243251e-07,1.938762412132628583e+02,4.462961729180693560e+00,1.044701652357804562e+02,3.158724100272892699e+01,3.654192061920402921e+05
3.793257311536528745e-03,6.830588046701243251e-07,1.938762412132628583e+02,4.462961729180693560e+00,1.044701652357804562e+02,3.158724100272892699e+01,3.654192061920402921e+05
3.793257311536528745e-03,6.830588046701243251e-07,1.938762412132628583e+02,4.462961729180693560e+00,1.044701652357804562e+02,3.158724100272892699e+01,3.654192061920402921e+05
3.811917880975844962e-03,5.456526232300552119e-07,1.869841085959485838e+02,4.554190210184805743e+00,1.324424543986419280e+02,3.342010546438335439e+01,3.590858630875278614e+05
3.811917880975844962e-03,5.456526232300552119e-07,1.869841085959485838e+02,4.554190210184805743e+00,1.324424543986419280e+02,3.342010546438335439e+01,3.590858630875278614e+05
3.811917880975844962e-03,5.456526232300552119e-07,1.869841085959485838e+02,4.554190210184805743e+00,1.324424543986419280e+02,3.342010546438335439e+01,3.590858630875278614e+05
3.811917880975844962e-03,5.456526232300552119e-07,1.869841085959485838e+02,4.554190210184805743e+00,1.324424543986419280e+02,3.342010546438335439e+01,3.590858630875278614e+05
4.308767763429914577e-03,6.183979462788149160e-07,2.052737430242094661e+02,4.592667123851692956e+00,1.441039033841631181e+02,3.498129140766054235e+01,3.398700495823719539e+05
4.308767763429914577e-03,6.183979462788149160e-07,2.052737430242094661e+02,4.592667123851692956e+00,1.441039033841631181e+02,3.498129140766054235e+01,3.398700495823719539e+05
4.308767763429914577e-03,6.183979462788149160e-07,2.052737430242094661e+02,4.592667123851692956e+00,1.441039033841631181e+02,3.498129140766054235e+01,3.398700495823719539e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
3.711012873748356297e-03,7.576306315690965569e-07,2.212543040581620062e+02,4.732767354039705943e+00,1.293024430640061837e+02,3.325104105746612504e+01,3.613163903017273988e+05
4.337844395137033758e-03,7.929739629091198917e-07,2.831056305085784857e+02,4.967396003146931527e+00,1.813336843328568193e+02,3.807229205706823905e+01,3.508258080686736503e+05
4.337844395137033758e-03,7.929739629091198917e-07,2.831056305085784857e+02,4.967396003146931527e+00,1.813336843328568193e+02,3.807229205706823905e+01,3.508258080686736503e+05
4.337844395137033758e-03,7.929739629091198917e-07,2.831056305085784857e+02,4.967396003146931527e+00,1.813336843328568193e+02,3.807229205706823905e+01,3.508258080686736503e+05
4.337844395137033758e-03,7.929739629091198917e-07,2.831056305085784857e+02,4.967396003146931527e+00,1.813336843328568193e+02,3.807229205706823905e+01,3.508258080686736503e+05
4.337844395137033758e-03,7.929739629091198917e-07,2.831056305085784857e+02,4.967396003146931527e+00,1.813336843328568193e+02,3.807229205706823905e+01,3.508258080686736503e+05
4.337844395137033758e-03,7.929739629091198917e-07,2.831056305085784857e+02,4.967396003146931527e+00,1.813336843328568193e+02,3.807229205706823905e+01,3.508258080686736503e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.343267313572457957e-03,7.976447989435604796e-07,1.613921059671412195e+02,5.175036632882410004e+00,6.149391325379648521e+01,2.751280537237304102e+01,3.446262491407780326e+05
3.335992168224369194e-03,7.835432823380557009e-07,1.610403085763173294e+02,5.164739572766370301e+00,6.154665160213617270e+01,2.754979970226620267e+01,3.455583123788367375e+05
3.332936518115376442e-03,7.553093763389650274e-07,1.607736581384741328e+02,5.198692963706486481e+00,6.228138108364259296e+01,2.771394330191661837e+01,3.443299100303624291e+05
3.399626913878309609e-03,6.742139257941091084e-07,1.579904802357431208e+02,4.897326272243573975e+00,6.006089124163381143e+01,2.776516269166276984e+01,3.529215621682737838e+05
3.399626913878309609e-03,6.742139257941091084e-07,1.579904802357431208e+02,4.897326272243573975e+00,6.006089124163381143e+01,2.776516269166276984e+01,3.529215621682737838e+05
3.398911088596997913e-03,6.757059396978807084e-07,1.580295524153157487e+02,4.899858525112173346e+00,6.008172127197244805e+01,2.776105567858959233e+01,3.528289023129764246e+05
3.398911088596997913e-03,6.757059396978807084e-07,1.580295524153157487e+02,4.899858525112173346e+00,6.008172127197244805e+01,2.776105567858959233e+01,3.528289023129764246e+05
3.419907424327927638e-03,6.503414211687201273e-07,1.569206694729515732e+02,4.824206355723830164e+00,6.108516522139256466e+01,2.779590984058867065e+01,3.522639273111544899e+05
3.419907424327927638e-03,6.503414211687201273e-07,1.569206694729515732e+02,4.824206355723830164e+00,6.108516522139256466e+01,2.779590984058867065e+01,3.522639273111544899e+05
3.419907424327927638e-03,6.503414211687201273e-07,1.569206694729515732e+02,4.824206355723830164e+00,6.108516522139256466e+01,2.779590984058867065e+01,3.522639273111544899e+05
3.419907424327927638e-03,6.503414211687201273e-07,1.569206694729515732e+02,4.824206355723830164e+00,6.108516522139256466e+01,2.779590984058867065e+01,3.522639273111544899e+05
3.419907424327927638e-03,6.503414211687201273e-07,1.569206694729515732e+02,4.824206355723830164e+00,6.108516522139256466e+01,2.779590984058867065e+01,3.522639273111544899e+05
3.419907424327927638e-03,6.503414211687201273e-07,1.569206694729515732e+02,4.824206355723830164e+00,6.108516522139256466e+01,2.779590984058867065e+01,3.522639273111544899e+05
3.502027474387052648e-03,5.913303144041741745e-07,1.546718334186483617e+02,4.648207064381297826e+00,5.798841882801207248e+01,2.795301074954867104e+01,3.594459523939503706e+05
3.376969949468263624e-03,4.943977951541309080e-07,1.522575515489868963e+02,4.348718110830001926e+00,8.964697528267326732e+01,2.776895351592010641e+01,3.208180884525354486e+05
3.437526969878048743e-03,3.374681865862288040e-07,1.426635107953501347e+02,3.812793191470696286e+00,1.029462086006703032e+02,2.784699228615979649e+01,3.145403032978566480e+05
3.575906844908255128e-03,1.631612989408408768e-07,1.272795841306048317e+02,3.250221062804993899e+00,1.212586610486215193e+02,2.867495611124917687e+01,3.054221531671108096e+05
3.575906844908255128e-03,1.631612989408408768e-07,1.272795841306048317e+02,3.250221062804993899e+00,1.212586610486215193e+02,2.867495611124917687e+01,3.054221531671108096e+05
3.575906844908255128e-03,1.631612989408408768e-07,1.272795841306048317e+02,3.250221062804993899e+00,1.212586610486215193e+02,2.867495611124917687e+01,3.054221531671108096e+05
3.575906844908255128e-03,1.631612989408408768e-07,1.272795841306048317e+02,3.250221062804993899e+00,1.212586610486215193e+02,2.867495611124917687e+01,3.054221531671108096e+05
3.575906844908255128e-03,1.631612989408408768e-07,1.272795841306048317e+02,3.250221062804993899e+00,1.212586610486215193e+02,2.867495611124917687e+01,3.054221531671108096e+05
3.575906844908255128e-03,1.631612989408408768e-07,1.272795841306048317e+02,3.250221062804993899e+00,1.212586610486215193e+02,2.867495611124917687e+01,3.054221531671108096e+05
3.575906844908255128e-03,1.631612989408408768e-07,1.272795841306048317e+02,3.250221062804993899e+00,1.212586610486215193e+02,2.867495611124917687e+01,3.054221531671108096e+05
3.575906844908255128e-03,1.631612989408408768e-07,1.272795841306048317e+02,3.250221062804993899e+00,1.212586610486215193e+02,2.867495611124917687e+01,3.054221531671108096e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.556079643035060713e-03,1.237572326174084386e-07,1.220817727237552504e+02,3.074569597335828242e+00,1.365827668142200366e+02,2.900676042475458161e+01,2.985358390989507316e+05
3.646841564827824761e-03,1.119191406928086850e-07,1.399198418537188786e+02,3.097934761131666992e+00,1.741988130019165339e+02,3.144131490344930313e+01,3.134425496926155174e+05
2.761168742850368500e-03,1.967373090466600069e-07,1.963835165060964130e+02,3.829752464402643053e+00,2.993072120520072872e+02,3.356869952930017575e+01,3.378220256127038738e+05
2.435929778914790612e-03,2.987444052893905848e-07,2.874150060405256681e+02,4.414350510343323819e+00,4.337419939249709842e+02,3.857633725232769706e+01,3.698649607213231502e+05
2.435929778914790612e-03,2.987444052893905848e-07,2.874150060405256681e+02,4.414350510343323819e+00,4.337419939249709842e+02,3.857633725232769706e+01,3.698649607213231502e+05
2.435929778914790612e-03,2.987444052893905848e-07,2.874150060405256681e+02,4.414350510343323819e+00,4.337419939249709842e+02,3.857633725232769706e+01,3.698649607213231502e+05
1.776333235572584825e-03,1.283344226264770938e-07,3.968481349182589497e+02,4.819581966741759871e+00,1.789838302528774648e+03,4.776607825089464399e+01,3.563630096181503031e+05
1.776333235572584825e-03,1.283344226264770938e-07,3.968481349182589497e+02,4.819581966741759871e+00,1.789838302528774648e+03,4.776607825089464399e+01,3.563630096181503031e+05
1.776333235572584825e-03,1.283344226264770938e-07,3.968481349182589497e+02,4.819581966741759871e+00,1.789838302528774648e+03,4.776607825089464399e+01,3.563630096181503031e+05
1.776333235572584825e-03,1.283344226264770938e-07,3.968481349182589497e+02,4.819581966741759871e+00,1.789838302528774648e+03,4.776607825089464399e+01,3.563630096181503031e+05
1.776333235572584825e-03,1.283344226264770938e-07,3.968481349182589497e+02,4.819581966741759871e+00,1.789838302528774648e+03,4.776607825089464399e+01,3.563630096181503031e+05
1.776333235572584825e-03,1.283344226264770938e-07,3.968481349182589497e+02,4.819581966741759871e+00,1.789838302528774648e+03,4.776607825089464399e+01,3.563630096181503031e+05
1.776333235572584825e-03,1.283344226264770938e-07,3.968481349182589497e+02,4.819581966741759871e+00,1.789838302528774648e+03,4.776607825089464399e+01,3.563630096181503031e+05
1.776333235572584825e-03,1.283344226264770938e-07,3.968481349182589497e+02,4.819581966741759871e+00,1.789838302528774648e+03,4.776607825089464399e+01,3.563630096181503031e+05
1.776333235572584825e-03,1.283344226264770938e-07,3.968481349182589497e+02,4.819581966741759871e+00,1.789838302528774648e+03,4.776607825089464399e+01,3.563630096181503031e+05
1.776333235572584825e-03,1.283344226264770938e-07,3.968481349182589497e+02,4.819581966741759871e+00,1.789838302528774648e+03,4.776607825089464399e+01,3.563630096181503031e+05
1.776333235572584825e-03,1.283344226264770938e-07,3.968481349182589497e+02,4.819581966741759871e+00,1.789838302528774648e+03,4.776607825089464399e+01,3.563630096181503031e+05
1.629432982826461377e-03,1.777940880045466995e-07,6.707104043219472942e+02,5.720241813405176678e+00,7.848876715446174785e+03,5.777269675001370075e+01,2.920010458021092345e+05
1.629432982826461377e-03,1.777940880045466995e-07,6.707104043219472942e+02,5.720241813405176678e+00,7.848876715446174785e+03,5.777269675001370075e+01,2.920010458021092345e+05
1.285354888074609131e-03,2.761190295009115003e-07,7.161732388204493418e+02,4.024593942929731050e+00,2.210164622419350962e+03,5.228504790892159804e+01,4.889995864374196390e+05
1.285354888074609131e-03,2.761190295009115003e-07,7.161732388204493418e+02,4.024593942929731050e+00,2.210164622419350962e+03,5.228504790892159804e+01,4.889995864374196390e+05
1.137382499103507588e-03,2.692322838423993123e-07,7.020325270407993230e+02,4.007494695022095321e+00,1.964447762026797818e+03,5.142290249927995660e+01,5.542210757893434493e+05
4.040790607658959551e-04,2.285679338469824768e-07,7.064470031864635757e+02,3.035302384440568879e+00,4.943215119836237932e+02,4.373595484844580739e+01,1.840798407036051387e+06
2.985565994026821712e-04,1.513955665284655782e-07,5.686998034186871109e+02,3.114931576769000898e+00,6.306947164854726680e+02,4.181682219635150943e+01,2.181751646397931036e+06
3.194015116629801330e-04,1.710348992195676160e-07,5.866624434488612678e+02,3.078556973112659634e+00,5.593602450380502660e+02,4.198690368389528516e+01,2.163083964139931835e+06
2.745309157460700542e-04,1.050524296583314248e-07,7.013021656217987356e+02,3.015341363503091010e+00,1.141073438186973362e+03,5.573872860589936096e+01,2.239687709324562922e+06
2.704318900916771349e-04,9.912258251278100043e-08,6.928639360772355076e+02,2.892676005603132872e+00,1.120530676386077175e+03,5.470965763628346679e+01,2.305120997181791812e+06
2.787156965465574293e-04,1.124359847901437230e-07,6.974654093559198600e+02,2.895179054997541801e+00,8.572558284083385161e+02,5.123177111539220618e+01,2.487555031233754009e+06
2.854513553669306945e-04,1.232258189051895637e-07,7.117824268825256695e+02,3.108453713997985979e+00,8.992841285070403501e+02,5.311099846346389342e+01,2.356590276415680069e+06
3.340971182158743256e-03,7.979325804456031099e-07,1.613203964030577140e+02,5.179690306444438619e+00,6.148237420363567907e+01,2.751805762076354611e+01,3.446071578795890091e+05
3.340940455441207893e-03,7.979532568310679386e-07,1.613198377468989122e+02,5.179801494416767405e+00,6.148323023066122772e+01,2.751795621700379613e+01,3.446046360403878498e+05
3.340940455441207893e-03,7.979532568310679386e-07,1.613198377468989122e+02,5.179801494416767405e+00,6.148323023066122772e+01,2.751795621700379613e+01,3.446046360403878498e+05
3.340940455441207893e-03,7.979532568310679386e-07,1.613198377468989122e+02,5.179801494416767405e+00,6.148323023066122772e+01,2.751795621700379613e+01,3.446046360403878498e+05
3.340940455441207893e-03,7.979532568310679386e-07,1.613198377468989122e+02,5.179801494416767405e+00,6.148323023066122772e+01,2.751795621700379613e+01,3.446046360403878498e+05
3.339715983848102424e-03,7.984635412830380162e-07,1.613062835185963877e+02,5.180542462691942518e+00,6.150073720359187490e+01,2.751530728675907866e+01,3.444859985501251067e+05
3.339715983848102424e-03,7.984635412830380162e-07,1.613062835185963877e+02,5.180542462691942518e+00,6.150073720359187490e+01,2.751530728675907866e+01,3.444859985501251067e+05
3.339715983848102424e-03,7.984635412830380162e-07,1.613062835185963877e+02,5.180542462691942518e+00,6.150073720359187490e+01,2.751530728675907866e+01,3.444859985501251067e+05
3.335637314804359467e-03,7.984495050823658649e-07,1.613289224303150888e+02,5.186345216428953186e+00,6.144039683614292358e+01,2.752062575002749867e+01,3.444403755151959485e+05
3.335637314804359467e-03,7.984495050823658649e-07,1.613289224303150888e+02,5.186345216428953186e+00,6.144039683614292358e+01,2.752062575002749867e+01,3.444403755151959485e+05
3.335637314804359467e-03,7.984495050823658649e-07,1.613289224303150888e+02,5.186345216428953186e+00,6.144039683614292358e+01,2.752062575002749867e+01,3.444403755151959485e+05
3.334901563991354411e-03,7.986071646906662297e-07,1.613273024791112107e+02,5.187136758430109573e+00,6.144053652545398592e+01,2.752036752797179986e+01,3.443992569620163995e+05
3.334901563991354411e-03,7.986071646906662297e-07,1.613273024791112107e+02,5.187136758430109573e+00,6.144053652545398592e+01,2.752036752797179986e+01,3.443992569620163995e+05
3.334901563991354411e-03,7.986071646906662297e-07,1.613273024791112107e+02,5.187136758430109573e+00,6.144053652545398592e+01,2.752036752797179986e+01,3.443992569620163995e+05
3.334901563991354411e-03,7.986071646906662297e-07,1.613273024791112107e+02,5.187136758430109573e+00,6.144053652545398592e+01,2.752036752797179986e+01,3.443992569620163995e+05
3.334901563991354411e-03,7.986071646906662297e-07,1.613273024791112107e+02,5.187136758430109573e+00,6.144053652545398592e+01,2.752036752797179986e+01,3.443992569620163995e+05
3.334901563991354411e-03,7.986071646906662297e-07,1.613273024791112107e+02,5.187136758430109573e+00,6.144053652545398592e+01,2.752036752797179986e+01,3.443992569620163995e+05
3.334901563991354411e-03,7.986071646906662297e-07,1.613273024791112107e+02,5.187136758430109573e+00,6.144053652545398592e+01,2.752036752797179986e+01,3.443992569620163995e+05
