lamb, beta, k, delta, p, c, K
9.298933424022317595e-01,-3.182130831067487620e+00,1.704381034226857050e+00,5.533082860666667102e-01,-3.561120821656851287e-01,1.648868891977719908e+00,5.972735535321577452e+06
9.298933424022317595e-01,-3.182130831067487620e+00,1.704381034226857050e+00,5.533082860666667102e-01,-3.561120821656851287e-01,1.648868891977719908e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.915788727505989719e-01,-2.976489283507596895e+00,1.787411641021614983e+00,4.008510261221875925e-01,-4.450569439487670476e-01,1.955722151996069691e+00,5.972735535321577452e+06
9.592789693541332596e-01,-2.905920575569516107e+00,1.816484382945724008e+00,6.356295956260766822e-01,-3.797706999221321378e-01,1.937197424485987529e+00,5.972735535321577452e+06
9.592789693541332596e-01,-2.905920575569516107e+00,1.816484382945724008e+00,6.356295956260766822e-01,-3.797706999221321378e-01,1.937197424485987529e+00,5.972735535321577452e+06
9.592789693541332596e-01,-2.905920575569516107e+00,1.816484382945724008e+00,6.356295956260766822e-01,-3.797706999221321378e-01,1.937197424485987529e+00,5.972735535321577452e+06
9.592789693541332596e-01,-2.905920575569516107e+00,1.816484382945724008e+00,6.356295956260766822e-01,-3.797706999221321378e-01,1.937197424485987529e+00,5.972735535321577452e+06
9.592789693541332596e-01,-2.905920575569516107e+00,1.816484382945724008e+00,6.356295956260766822e-01,-3.797706999221321378e-01,1.937197424485987529e+00,5.972735535321577452e+06
9.592789693541332596e-01,-2.905920575569516107e+00,1.816484382945724008e+00,6.356295956260766822e-01,-3.797706999221321378e-01,1.937197424485987529e+00,5.972735535321577452e+06
9.592789693541332596e-01,-2.905920575569516107e+00,1.816484382945724008e+00,6.356295956260766822e-01,-3.797706999221321378e-01,1.937197424485987529e+00,5.972735535321577452e+06
9.592789693541332596e-01,-2.905920575569516107e+00,1.816484382945724008e+00,6.356295956260766822e-01,-3.797706999221321378e-01,1.937197424485987529e+00,5.972735535321577452e+06
9.592789693541332596e-01,-2.905920575569516107e+00,1.816484382945724008e+00,6.356295956260766822e-01,-3.797706999221321378e-01,1.937197424485987529e+00,5.972735535321577452e+06
8.979173504186430677e-01,-2.949674621074256819e+00,1.812647922736244199e+00,6.550514788795490650e-01,-3.805389619599590101e-01,1.879496215084197841e+00,5.972735535321577452e+06
5.873005151169007343e-01,-3.549471552980221212e+00,1.806162525956051645e+00,7.012096712038240476e-01,-2.690072633742073283e-01,1.287907871956460504e+00,5.972735535321577452e+06
6.248053135796766133e-01,-3.641205659426994146e+00,1.574488731685441900e+00,3.806078977651106143e-01,-3.701469953638358845e-02,1.733117514491738120e+00,5.972735535321577452e+06
6.248053135796766133e-01,-3.641205659426994146e+00,1.574488731685441900e+00,3.806078977651106143e-01,-3.701469953638358845e-02,1.733117514491738120e+00,5.972735535321577452e+06
6.248053135796766133e-01,-3.641205659426994146e+00,1.574488731685441900e+00,3.806078977651106143e-01,-3.701469953638358845e-02,1.733117514491738120e+00,5.972735535321577452e+06
6.198598287720767930e-01,-3.661801794371764451e+00,1.550948065351095417e+00,4.200350699503991869e-01,-1.813356101305219070e-02,1.693601525659518492e+00,5.972735535321577452e+06
6.041814935069111936e-01,-3.738618639387289111e+00,1.416181496164159448e+00,3.221919712866805341e-02,-1.092983913730805057e-05,1.992726714619427852e+00,5.972735535321577452e+06
6.041814935069111936e-01,-3.738618639387289111e+00,1.416181496164159448e+00,3.221919712866805341e-02,-1.092983913730805057e-05,1.992726714619427852e+00,5.972735535321577452e+06
4.400898333561532594e-01,-3.545257612347079590e+00,1.538803846170745837e+00,6.658195030573159645e-01,9.852329471113430159e-02,1.849398214877705282e+00,5.972735535321577452e+06
4.925351071613958132e-01,-4.084216221848653738e+00,1.631032119066094133e+00,2.255649281995870670e+00,3.650886550189603730e-01,4.762771846992653324e-01,5.972735535321577452e+06
8.955307234641798342e-01,-3.822633255383751205e+00,1.656885140450694793e+00,2.532432996357165678e+00,3.355076352277477358e-01,4.890490450419240354e-01,5.972735535321577452e+06
8.823217391028487233e-01,-3.863359651119919302e+00,1.658712566488954376e+00,2.492225059232271889e+00,3.264767916284505023e-01,4.588723861837677997e-01,5.972735535321577452e+06
5.577423423599044972e-01,-4.428201197376127496e+00,2.041191435994887726e+00,2.417539123564589776e+00,7.185181263135794749e-01,3.053050716723266778e-01,5.972735535321577452e+06
-2.161943436112796491e-01,-4.468646729815578311e+00,2.436821958613717420e+00,2.390315751727744242e+00,6.433330670416759212e-01,1.309884939230643308e-01,5.972735535321577452e+06
-2.825565819695927683e-01,-4.414339917978229444e+00,2.454297218198338904e+00,2.343319606604790994e+00,5.622827293529870651e-01,1.885484712243254979e-01,5.972735535321577452e+06
-2.825565819695927683e-01,-4.414339917978229444e+00,2.454297218198338904e+00,2.343319606604790994e+00,5.622827293529870651e-01,1.885484712243254979e-01,5.972735535321577452e+06
-2.825565819695927683e-01,-4.414339917978229444e+00,2.454297218198338904e+00,2.343319606604790994e+00,5.622827293529870651e-01,1.885484712243254979e-01,5.972735535321577452e+06
-2.825565819695927683e-01,-4.414339917978229444e+00,2.454297218198338904e+00,2.343319606604790994e+00,5.622827293529870651e-01,1.885484712243254979e-01,5.972735535321577452e+06
-3.664431908615553013e-01,-4.406386539412292969e+00,2.456169366887769101e+00,2.353862092271867823e+00,6.125488343017293502e-01,3.033806600374645002e-01,5.972735535321577452e+06
-3.664431908615553013e-01,-4.406386539412292969e+00,2.456169366887769101e+00,2.353862092271867823e+00,6.125488343017293502e-01,3.033806600374645002e-01,5.972735535321577452e+06
-3.664431908615553013e-01,-4.406386539412292969e+00,2.456169366887769101e+00,2.353862092271867823e+00,6.125488343017293502e-01,3.033806600374645002e-01,5.972735535321577452e+06
-3.442987145892009160e-01,-4.724286919575859223e+00,2.182545292437521933e+00,1.988674466798533658e+00,5.381336921828009379e-01,1.414077394706566571e-01,5.972735535321577452e+06
-7.081416711040582346e-01,-4.698182326493918204e+00,1.963548890950275627e+00,1.915936989824407410e+00,2.723068292477865970e-01,-1.340401301072564055e-01,5.972735535321577452e+06
-5.862650019517123834e-01,-4.790110607331726555e+00,1.936780497963531023e+00,1.929277433794800878e+00,3.552954010003027685e-01,-3.039747714240397247e-01,5.972735535321577452e+06
-5.191477727815207999e-01,-4.905941626095622787e+00,1.757638419249510919e+00,1.870631844542194777e+00,3.691950295015158368e-01,-2.413550115685486608e-01,5.972735535321577452e+06
1.723920471847442681e-01,-4.535349303446149172e+00,1.658666386448413688e+00,1.893212799784448119e+00,9.155135748823328701e-02,-3.120933958402949959e-01,5.972735535321577452e+06
9.476930198544326611e-01,-4.452618496047013430e+00,1.257712375625763102e+00,2.084022409323670999e+00,2.615680448851652740e-01,-2.763049301308728722e-02,5.972735535321577452e+06
8.431557960670368335e-01,-4.456990016753237249e+00,1.386157794520617159e+00,2.120497109887694798e+00,2.702334116075436055e-01,-1.674029596662167108e-01,5.972735535321577452e+06
5.373315901426845009e-01,-4.411380935502716483e+00,9.612949224293984019e-01,1.986744121990305700e+00,2.631166854704459768e-01,1.648002826249270747e-01,5.972735535321577452e+06
6.376877091731101288e-01,-4.499224249133234821e+00,6.078764817481718818e-01,2.086038409367215518e+00,4.482489480754215938e-01,1.674334428700872124e-01,5.972735535321577452e+06
6.224834232592151295e-01,-4.502535540319838603e+00,6.547988188634136231e-01,2.139347327591221593e+00,4.885972634781434731e-01,1.145963917567945911e-01,5.972735535321577452e+06
5.649031768900538708e-01,-4.499461946957153735e+00,7.998472906546206795e-01,2.203090103598650540e+00,5.191245156890988977e-01,-4.756381391801851877e-02,5.972735535321577452e+06
1.356305213864104076e-01,-4.644104675270039451e+00,9.722258605843732138e-01,2.188750006870206377e+00,6.124943175626924585e-01,-2.092429286045874304e-01,5.972735535321577452e+06
-4.933665872546633135e-02,-4.469909692643781796e+00,1.106329432927387835e+00,2.268081604725954215e+00,4.946986558537654344e-01,-2.224061147047176890e-01,5.972735535321577452e+06
5.025141885025198318e-01,-4.585075634864402616e+00,8.176105859906577233e-01,2.136514721263499172e+00,5.406679706240975491e-01,-7.314212098757466585e-02,5.972735535321577452e+06
3.852011962542055690e-01,-4.527747329404101961e+00,7.231111992812518929e-01,1.666176940873868251e+00,4.508915586148707355e-01,5.361169063371065135e-01,5.972735535321577452e+06
3.855098309304362258e-01,-4.524932134729557909e+00,3.939447347571025659e-01,1.507999979123182399e+00,4.190693733479563532e-01,8.180800993417021161e-01,5.972735535321577452e+06
3.855098309304362258e-01,-4.524932134729557909e+00,3.939447347571025659e-01,1.507999979123182399e+00,4.190693733479563532e-01,8.180800993417021161e-01,5.972735535321577452e+06
4.775670097644151291e-01,-4.349032187027786378e+00,6.720971752131069676e-01,1.461084795488080568e+00,3.443517518851886838e-01,8.939181224913113066e-01,5.972735535321577452e+06
8.304152578216963398e-01,-4.438659007656724498e+00,5.197157289255387447e-01,1.298000583152083776e+00,5.721429116714304985e-01,1.249152123218083332e+00,5.972735535321577452e+06
4.182583236073662558e-01,-4.585955931862241819e+00,6.355454520519485673e-01,1.117876491341993628e+00,4.403988560188252799e-01,1.220606081279918875e+00,5.972735535321577452e+06
2.034014511748125642e-01,-4.577516277113922172e+00,7.124943524354452329e-01,1.243569602975269417e+00,4.512681046478088098e-01,1.064131141413858117e+00,5.972735535321577452e+06
-3.232916929685147878e-02,-4.662604396613147628e+00,8.299321745678638340e-01,1.040242493589759176e+00,3.137786072313811792e-01,1.042694638326640000e+00,5.972735535321577452e+06
3.192172781090882872e-01,-4.648179613821941558e+00,1.053373361936015717e+00,1.107067615469880195e+00,3.950315517187671377e-01,1.124615538792913982e+00,5.972735535321577452e+06
5.480073034606594007e-01,-4.626571117015060075e+00,6.870859390444985504e-01,1.173144364900287506e+00,4.988377564900620675e-01,1.227914666897833129e+00,5.972735535321577452e+06
7.411787771807294423e-01,-4.425178378284849501e+00,5.623612874726110489e-01,1.138896302206183098e+00,3.956527783231086337e-01,1.122634132063731638e+00,5.972735535321577452e+06
2.715383700924802746e-01,-4.729129364145212122e+00,7.081789738172872273e-01,6.097997531186059028e-01,2.963313343342879325e-01,1.308904797009987409e+00,5.972735535321577452e+06
2.715383700924802746e-01,-4.729129364145212122e+00,7.081789738172872273e-01,6.097997531186059028e-01,2.963313343342879325e-01,1.308904797009987409e+00,5.972735535321577452e+06
2.715383700924802746e-01,-4.729129364145212122e+00,7.081789738172872273e-01,6.097997531186059028e-01,2.963313343342879325e-01,1.308904797009987409e+00,5.972735535321577452e+06
2.559149740701396336e-01,-4.824673409903054377e+00,6.205798769050474561e-01,5.236877973058442493e-01,2.872282064631914711e-01,1.280163727335688506e+00,5.972735535321577452e+06
2.559149740701396336e-01,-4.824673409903054377e+00,6.205798769050474561e-01,5.236877973058442493e-01,2.872282064631914711e-01,1.280163727335688506e+00,5.972735535321577452e+06
2.559149740701396336e-01,-4.824673409903054377e+00,6.205798769050474561e-01,5.236877973058442493e-01,2.872282064631914711e-01,1.280163727335688506e+00,5.972735535321577452e+06
2.306390830740969733e-01,-4.818780328627402909e+00,6.123333091768918823e-01,5.359064630946650531e-01,2.649596694336403546e-01,1.241677398192355231e+00,5.972735535321577452e+06
2.087511379725054406e-01,-4.851304100104368189e+00,6.113781572794678709e-01,5.042687159601357827e-01,2.741719665399987016e-01,1.252657679392998658e+00,5.972735535321577452e+06
2.797341955073027187e-01,-4.731182851155894653e+00,6.526579492285761175e-01,5.343453888379569028e-01,2.147510383599275374e-01,1.269800752866821814e+00,5.972735535321577452e+06
3.145421941441257641e-01,-4.685411424507783806e+00,8.230107350428866875e-01,1.010772170573554618e+00,1.011869038811124888e+00,1.912096643105233529e+00,5.972735535321577452e+06
2.873446539030179436e-01,-4.649635788943105474e+00,1.039807307596234631e+00,9.910130203821729822e-01,9.491163279603189729e-01,1.878124289214969878e+00,5.972735535321577452e+06
2.873446539030179436e-01,-4.649635788943105474e+00,1.039807307596234631e+00,9.910130203821729822e-01,9.491163279603189729e-01,1.878124289214969878e+00,5.972735535321577452e+06
2.873446539030179436e-01,-4.649635788943105474e+00,1.039807307596234631e+00,9.910130203821729822e-01,9.491163279603189729e-01,1.878124289214969878e+00,5.972735535321577452e+06
2.805267334205712726e-01,-4.631473545791390478e+00,1.010478418027143110e+00,9.873162881264032631e-01,9.329639673487991613e-01,1.906145486708666237e+00,5.972735535321577452e+06
2.932886201514982583e-01,-4.615722541071649587e+00,1.159968345132382117e+00,1.035948977121734060e+00,7.923595098690352501e-01,1.697401373864911189e+00,5.972735535321577452e+06
1.775132536900276836e-01,-4.337150706512802323e+00,1.423768183242592578e+00,1.753333869835024483e+00,6.854589357272041772e-01,8.929101351916439722e-01,5.972735535321577452e+06
4.901663759872321169e-01,-3.510178237731926387e+00,2.016809123319574848e+00,1.859327389394002550e+00,1.465943976243678781e-01,9.250801501824964523e-01,5.972735535321577452e+06
4.901663759872321169e-01,-3.510178237731926387e+00,2.016809123319574848e+00,1.859327389394002550e+00,1.465943976243678781e-01,9.250801501824964523e-01,5.972735535321577452e+06
4.901663759872321169e-01,-3.510178237731926387e+00,2.016809123319574848e+00,1.859327389394002550e+00,1.465943976243678781e-01,9.250801501824964523e-01,5.972735535321577452e+06
4.459014176753753333e-01,-3.493153242509167811e+00,2.050625783032535399e+00,1.942703544528946447e+00,1.012625045315682648e-01,7.952483426967261737e-01,5.972735535321577452e+06
4.459014176753753333e-01,-3.493153242509167811e+00,2.050625783032535399e+00,1.942703544528946447e+00,1.012625045315682648e-01,7.952483426967261737e-01,5.972735535321577452e+06
6.661750107612376404e-01,-3.286311817441163186e+00,2.278895945588988781e+00,1.949422421784496651e+00,-8.566484703192767114e-03,8.989201547087737332e-01,5.972735535321577452e+06
